time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uav3}.uav3.batteryCharge , {uav3}.uav3.currentPitch , {uav3}.uav3.currentRoll , {uav3}.uav3.currentYaw , {uav3}.uav3.posX , {uav3}.uav3.posY , {uav3}.uav3.posZ , {uav3}.uav3.velX , {uav3}.uav3.velY , {uav3}.uav3.velZ , {uav4}.uav4.batteryCharge , {uav4}.uav4.currentPitch , {uav4}.uav4.currentRoll , {uav4}.uav4.currentYaw , {uav4}.uav4.posX , {uav4}.uav4.posY , {uav4}.uav4.posZ , {uav4}.uav4.velX , {uav4}.uav4.velY , {uav4}.uav4.velZ , {uav5}.uav5.batteryCharge , {uav5}.uav5.currentPitch , {uav5}.uav5.currentRoll , {uav5}.uav5.currentYaw , {uav5}.uav5.posX , {uav5}.uav5.posY , {uav5}.uav5.posZ , {uav5}.uav5.velX , {uav5}.uav5.velY , {uav5}.uav5.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont3}.controller3.pitchOut , {uavCont3}.controller3.rollOut , {uavCont3}.controller3.throttleOut , {uavCont3}.controller3.yawOut , {uavCont4}.controller4.pitchOut , {uavCont4}.controller4.rollOut , {uavCont4}.controller4.throttleOut , {uavCont4}.controller4.yawOut , {uavCont5}.controller5.pitchOut , {uavCont5}.controller5.rollOut , {uavCont5}.controller5.throttleOut , {uavCont5}.controller5.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uavGlobalCont}.global.uav1TargetX , {uavGlobalCont}.global.uav1TargetY , {uavGlobalCont}.global.uav1TargetZ , {uavGlobalCont}.global.uav2TargetX , {uavGlobalCont}.global.uav2TargetY , {uavGlobalCont}.global.uav2TargetZ , {uavGlobalCont}.global.uav3TargetX , {uavGlobalCont}.global.uav3TargetY , {uavGlobalCont}.global.uav3TargetZ , {uavGlobalCont}.global.uav4TargetX , {uavGlobalCont}.global.uav4TargetY , {uavGlobalCont}.global.uav4TargetZ , {uavGlobalCont}.global.uav5TargetX , {uavGlobalCont}.global.uav5TargetY , {uavGlobalCont}.global.uav5TargetZ , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
8.449999999999985 , 0.05 , 6369.44701319271 , -3.6322174561292733E-6 , 3.6322174561292733E-6 , 0.0 , 8.95818579556072 , 8.95818579556072 , 8.722500823090964 , 0.3732184718100926 , 0.3732184718100926 , -1.3201168024597154 , 6373.858711555244 , -0.1976773643883731 , 0.1976773643883731 , 0.0 , 6.824962973064504 , 6.824962973064504 , 6.663444663651762 , 0.19783522314925353 , 0.1978352231492536 , -0.2345021468071406 , 6374.935809822987 , 0.2885139305166227 , -0.2885139305166227 , 0.0 , 5.403997394917896 , 5.403997394917896 , 4.94746911441068 , -0.3319644997060168 , -0.3319644997060168 , 0.5438859196307468 , 6386.052217529029 , -6.0275151430617604E-6 , 6.0275151430617604E-6 , 0.0 , 0.9301487466932056 , 0.9301487466932058 , 0.4453630027239766 , 0.19964332282178163 , 0.19964332282178163 , 0.8393407390632258 , 0.0 , 0.0 , 0.7300000000000013 , 0.0 , -0.2 , 0.2 , 0.8799999999999963 , 0.0 , 0.28 , -0.28 , 1.1500000000000004 , 0.0 , 0.0 , 0.0 , -0.71 , 0.0 , 0.28 , -0.28 , 1.5300000000000074 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6362.51920954191 , 0.27669327807461314 , -0.27669327807461314 , 0.0 , 11.357520022454361 , 11.357520022454363 , 9.589369895410794 , 0.48456810801791594 , 0.48456810801791617 , -2.8755629844268893
8.499999999999986 , 0.05 , 6368.647756179585 , -2.4358515674467985E-6 , 2.4358515674467985E-6 , 0.0 , 8.976838087346989 , 8.976838087346989 , 8.66589911550887 , 0.37287325224862455 , 0.37287325224862455 , -0.9084903117836285 , 6372.560742926391 , -0.19844238521962887 , 0.19844238521962887 , 0.0 , 6.840075138284228 , 6.840075138284228 , 6.665507214409149 , 0.4067292310080824 , 0.4067292310080824 , 0.3168762551753739 , 6373.334158541469 , 0.28570964465771526 , -0.28570964465771526 , 0.0 , 5.379037532625134 , 5.379037532625134 , 4.990683024115776 , -0.6657512133158986 , -0.6657512133158986 , 1.18448952034133 , 6386.052217529029 , -4.042195266767572E-6 , 4.042195266767572E-6 , 0.0 , 0.9401284225387275 , 0.9401284225387277 , 0.4750377245802443 , 0.19954372888981614 , 0.19954372888981614 , 0.347911855189318 , 0.0 , 0.0 , 0.7300000000000013 , 0.0 , -0.2 , 0.2 , 0.8799999999999963 , 0.0 , 0.28 , -0.28 , 1.1500000000000004 , 0.0 , 0.0 , 0.0 , -0.71 , 0.0 , 0.28 , -0.28 , 1.5600000000000076 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6360.929867103435 , 0.2777824334907393 , -0.2777824334907393 , 0.0 , 11.373814560555058 , 11.37381456055506 , 9.461642583026645 , 0.16025743709784807 , 0.1602574370978483 , -2.211160662363037
8.549999999999986 , 0.05 , 6367.848500741199 , -1.6335400978321408E-6 , 1.6335400978321408E-6 , 0.0 , 8.995473113776846 , 8.995473113776846 , 8.630721100399201 , 0.3725277908514099 , 0.3725277908514099 , -0.4988995144373307 , 6371.261889252963 , -0.19895542641648759 , 0.19895542641648759 , 0.0 , 6.865638766511232 , 6.865638766511232 , 6.695112498509981 , 0.6158088832221088 , 0.6158088832221088 , 0.8669877320306134 , 6371.735390926192 , 0.2838290237456986 , -0.2838290237456986 , 0.0 , 5.337478499279104 , 5.337478499279104 , 5.065879739787806 , -0.9960054337107032 , -0.9960054337107032 , 1.8227195440320998 , 6386.052217529029 , -2.7107924554094725E-6 , 2.7107924554094725E-6 , 0.0 , 0.9501031211712494 , 0.9501031211712496 , 0.4801678035045088 , 0.19944423427502664 , 0.19944423427502664 , -0.14265382691163173 , 0.0 , 0.0 , 1.7300000000000013 , 0.0 , 0.0 , 0.0 , 0.8799999999999963 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.15000000000000036 , 0.0 , 0.0 , 0.0 , -0.21000000000000002 , 0.0 , 0.28 , -0.28 , 1.5900000000000079 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6359.33937372965 , 0.2785128470630565 , -0.2785128470630565 , 0.0 , 11.373707203165237 , 11.373707203165239 , 9.367520555660318 , -0.16466496606296754 , -0.16466496606296732 , -1.5549427741467934
8.599999999999987 , 0.05 , 6366.753631724315 , -1.095490910401593E-6 , 1.095490910401593E-6 , 0.0 , 9.014090878743938 , 9.014090878743938 , 8.623967627056068 , 0.3721828257468073 , 0.3721828257468073 , 0.2419167693336634 , 6370.0128929326875 , -0.13295934540974824 , 0.13295934540974824 , 0.0 , 6.90111409738707 , 6.90111409738707 , 6.752366699521019 , 0.7899569556655893 , 0.7899569556655893 , 1.4271464361173882 , 6371.502826750251 , 0.21622769589725296 , -0.21622769589725296 , 0.0 , 5.286306663568384 , 5.286306663568384 , 5.149832828611478 , -1.0374662895431768 , -1.0374662895431768 , 1.4985719366746666 , 6386.052217529029 , -1.8179220080531187E-6 , 1.8179220080531187E-6 , 0.0 , 0.9600728475529166 , 0.9600728475529168 , 0.46077896551184777 , 0.19934483882892545 , 0.19934483882892545 , -0.6327298593240553 , 0.0 , 0.0 , 0.7300000000000013 , 0.0 , 0.0 , 0.0 , -0.12000000000000366 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.34999999999999964 , 0.0 , 0.0 , 0.0 , -0.21000000000000002 , 0.0 , 0.28 , -0.28 , 1.620000000000008 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6357.748110414736 , 0.27900267980751703 , -0.27900267980751703 , 0.0 , 11.357343052492773 , 11.357343052492775 , 9.306058912604673 , -0.489891454183228 , -0.48989145418322777 , -0.9043251218062761
8.649999999999988 , 0.05 , 6365.954378050208 , -7.346623057280048E-7 , 7.346623057280048E-7 , 0.0 , 9.032691389758675 , 9.032691389758675 , 8.646591526681961 , 0.371837657406707 , 0.371837657406707 , 0.6495774339776396 , 6370.0128929326875 , -0.08916570492675611 , 0.08916570492675611 , 0.0 , 6.94071492749535 , 6.94071492749535 , 6.812418668073601 , 0.7883886393301832 , 0.7883886393301832 , 0.9329657646748786 , 6371.502826750251 , 0.17135753863553355 , -0.17135753863553355 , 0.0 , 5.234461958726294 , 5.234461958726294 , 5.212561132973387 , -1.0347784045137092 , -1.0347784045137092 , 1.0040845867270658 , 6386.052217529029 , -1.2191418124869607E-6 , 1.2191418124869607E-6 , 0.0 , 0.9700376066384573 , 0.9700376066384575 , 0.41691964473271426 , 0.1992455424033206 , 0.1992455424033206 , -1.1212584816932527 , 0.28 , -0.28 , -0.2699999999999987 , 0.0 , 0.0 , 0.0 , -0.6200000000000037 , 0.0 , -0.12 , 0.12 , -1.6099999999999997 , 0.0 , 0.0 , 0.0 , 0.79 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.3199999999999914 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6356.15633161572 , 0.27933117331672797 , -0.27933117331672797 , 0.0 , 11.324724725701556 , 11.324724725701557 , 9.277035014499154 , -0.8147066904341921 , -0.8147066904341919 , -0.2570323959884603
8.699999999999989 , 0.05 , 6365.954378050208 , 0.09287570143788534 , -0.09287570143788534 , 0.0 , 9.0512746369734 , 9.0512746369734 , 8.667688356797072 , 0.3714923203058027 , 0.3714923203058027 , 0.15856325867802082 , 6370.0128929326875 , -0.05979664618973392 , 0.05979664618973392 , 0.0 , 6.980095561107958 , 6.980095561107958 , 6.8467661226640555 , 0.7868378045454355 , 0.7868378045454355 , 0.44123766346153687 , 6371.502826750251 , 0.07492640344046853 , -0.07492640344046853 , 0.0 , 5.1827898507933705 , 5.1827898507933705 , 5.250457328304393 , -1.0321083963496909 , -1.0321083963496909 , 0.5121000610938445 , 6385.187271595982 , -8.175855467780676E-7 , 8.175855467780676E-7 , 0.0 , 0.9799974283839286 , 0.9799974283839288 , 0.37203082879227406 , 0.19914732201710678 , 0.19914732201710678 , -0.6357998043747717 , 0.28 , -0.28 , -0.2699999999999987 , 0.0 , 0.0 , 0.0 , -0.6200000000000037 , 0.0 , -0.12 , 0.12 , -1.6399999999999997 , 0.0 , 0.0 , 0.0 , 0.79 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.28999999999999115 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6356.15633161572 , 0.21321133023361094 , -0.21321133023361094 , 0.0 , 11.283705861940382 , 11.283705861940383 , 9.253067916942763 , -0.8130236951606907 , -0.8130236951606905 , -0.7468825290190213
8.74999999999999 , 0.05 , 6365.954378050208 , 0.15450998695280566 , -0.15450998695280566 , 0.0 , 9.069840632703253 , 9.069840632703253 , 8.663354138119596 , 0.37114762408459867 , 0.37114762408459867 , -0.3318819674184131 , 6370.0128929326875 , -0.04010105565225305 , 0.04010105565225305 , 0.0 , 7.019398805375483 , 7.019398805375483 , 6.856559711934019 , 0.7852930590582354 , 0.7852930590582354 , -0.04940639144820293 , 6371.502826750251 , 0.010722290471898797 , -0.010722290471898797 , 0.0 , 5.131250899209313 , 5.131250899209313 , 5.263791207896753 , -1.0294521314081604 , -1.0294521314081604 , 0.021374112033236525 , 6384.322326234936 , -5.482923474971383E-7 , 5.482923474971383E-7 , 0.0 , 0.9899523341118068 , 0.989952334111807 , 0.35233913337427625 , 0.19904887747211755 , 0.19904887747211755 , -0.15205120990819704 , 0.28 , -0.28 , -0.2699999999999987 , 0.0 , 0.0 , 0.0 , -0.12000000000000366 , 0.0 , -0.12 , 0.12 , -1.6699999999999997 , 0.0 , 0.0 , 0.0 , 1.79 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.2599999999999909 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6356.15633161572 , 0.16933469195343953 , -0.16933469195343953 , 0.0 , 11.243095936486414 , 11.243095936486416 , 9.203513020882339 , -0.8113745285713642 , -0.8113745285713639 , -1.2348792076016069
8.79999999999999 , 0.05 , 6365.954378050208 , 0.19584340732020086 , -0.19584340732020086 , 0.0 , 9.088389409606874 , 9.088389409606874 , 8.634513208983225 , 0.3708035669363033 , 0.3708035669363033 , -0.8215022170043511 , 6370.0128929326875 , -0.026892723369846435 , 0.026892723369846435 , 0.0 , 7.058624963866694 , 7.058624963866694 , 6.841830298739986 , 0.7837543670747437 , 0.7837543670747437 , -0.5396413641163496 , 6371.502826750251 , -0.03233451741473115 , 0.03233451741473115 , 0.0 , 5.079844419463841 , 5.079844419463841 , 5.252599305558345 , -1.0268095038516452 , -1.0268095038516452 , -0.46895253963100375 , 6383.227459174873 , -3.6769791186820817E-7 , 3.6769791186820817E-7 , 0.0 , 0.9999023172641291 , 0.9999023172641294 , 0.3630287444307296 , 0.19895043180511746 , 0.19895043180511746 , 0.5898195625540437 , 0.28 , -0.28 , -0.2699999999999987 , 0.0 , 0.0 , 0.0 , -0.12000000000000366 , 0.0 , -0.12 , 0.12 , -1.1999999999999997 , 0.0 , 0.0 , 0.0 , 0.79 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.22999999999999066 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6356.15633161572 , 0.13990997291611984 , -0.13990997291611984 , 0.0 , 11.202568302256221 , 11.202568302256223 , 9.129628114672808 , -0.8097320388955139 , -0.8097320388955137 , -1.7198731790116815
8.84999999999999 , 0.05 , 6365.954378050208 , 0.22356258383039537 , -0.22356258383039537 , 0.0 , 9.106920999593486 , 9.106920999593486 , 8.581236087424271 , 0.37046014708528385 , 0.37046014708528385 , -1.3091162063190271 , 6370.0128929326875 , -0.018034901038981775 , 0.018034901038981775 , 0.0 , 7.0977743383676755 , 7.0977743383676755 , 6.802616770744019 , 0.7822216930811081 , 0.7822216930811081 , -1.0285558502757024 , 6371.502826750251 , -0.061209438656828305 , 0.061209438656828305 , 0.0 , 5.028569732311393 , 5.028569732311393 , 5.216914385059254 , -1.024180408926638 , -1.024180408926638 , -0.9581312613146937 , 6382.362514454673 , -2.4658698048479734E-7 , 2.4658698048479734E-7 , 0.0 , 1.009847373806016 , 1.0098473738060163 , 0.40482234618867935 , 0.1988518224626037 , 0.1988518224626037 , 1.0712121258525653 , 0.28 , -0.28 , 0.7300000000000013 , 0.0 , 0.28 , -0.28 , 0.8799999999999963 , 0.0 , -0.12 , 0.12 , -0.2599999999999998 , 0.0 , 0.0 , 0.0 , -0.21000000000000002 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8300000000000098 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6356.15633161572 , 0.12017705525509483 , -0.12017705525509483 , 0.0 , 11.162122626417277 , 11.162122626417279 , 9.031592202308785 , -0.8080961856662424 , -0.8080961856662422 , -2.200715891763661
8.899999999999991 , 0.05 , 6364.838096037109 , 0.24215172403640198 , -0.24215172403640198 , 0.0 , 9.120641659026608 , 9.120641659026608 , 8.5240535736404 , 0.16796264310235307 , 0.16796264310235307 , -0.9458069578395492 , 6368.974704357207 , 0.08078155978287668 , -0.08078155978287668 , 0.0 , 7.136453825464864 , 7.136453825464864 , 6.764958165474478 , 0.7450994606087734 , 0.7450994606087734 , -0.4361701137916456 , 6371.502826750251 , -0.08057364881687161 , 0.08057364881687161 , 0.0 , 4.9774261637172605 , 4.9774261637172605 , 5.156823644225521 , -1.0215647429497559 , -1.0215647429497559 , -1.444972955728721 , 6382.362514454673 , -1.6536710430491612E-7 , 1.6536710430491612E-7 , 0.0 , 1.0197874945771213 , 1.0197874945771215 , 0.44703703414144985 , 0.19875301645970606 , 0.19875301645970606 , 0.5788585910861553 , 0.28 , -0.28 , 0.7300000000000013 , 0.0 , 0.28 , -0.28 , 0.8799999999999963 , 0.0 , -0.12 , 0.12 , -0.2899999999999998 , 0.0 , 0.0 , 0.0 , -0.21000000000000002 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8600000000000101 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6355.055403282006 , 0.10694369051428189 , -0.10694369051428189 , 0.0 , 11.118962336735294 , 11.118962336735295 , 8.933742696317752 , -0.9207087689925593 , -0.920708768992559 , -1.6735287809332582
8.949999999999992 , 0.05 , 6363.705791880854 , 0.2546180443641896 , -0.2546180443641896 , 0.0 , 9.123721462465667 , 9.123721462465667 , 8.485670255394188 , -0.04652908249488951 , -0.046529082494889525 , -0.5907465994357004 , 6367.803146351589 , 0.146399367403427 , -0.146399367403427 , 0.0 , 7.170878112761762 , 7.170878112761762 , 6.757681661105835 , 0.6194795247506986 , 0.6194795247506986 , 0.14209794318145785 , 6371.502826750251 , -0.09355974952268574 , 0.09355974952268574 , 0.0 , 4.926413044804435 , 4.926413044804435 , 5.072473221215864 , -1.0189624032941094 , -1.0189624032941094 , -1.9283112333757795 , 6382.362514454673 , -1.1089912019048777E-7 , 1.1089912019048777E-7 , 0.0 , 1.0297226772623707 , 1.0297226772623709 , 0.4637056013219067 , 0.19865430860276814 , 0.19865430860276814 , 0.0880325735995574 , 0.28 , -0.28 , 1.7300000000000013 , 0.0 , 0.28 , -0.28 , 1.8799999999999963 , 0.0 , -0.12 , 0.12 , -0.31999999999999984 , 0.0 , 0.28 , -0.28 , -0.71 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 1.8900000000000103 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6353.932526825661 , 0.09806908082038553 , -0.09806908082038553 , 0.0 , 11.0702627139052 , 11.070262713905201 , 8.864071068976504 , -1.025682586706071 , -1.0256825867060708 , -1.112256510272965
8.999999999999993 , 0.05 , 6362.1405030868555 , 0.26297825579907863 , -0.26297825579907863 , 0.0 , 9.113897309643765 , 9.113897309643765 , 8.47234379157665 , -0.35122815883546543 , -0.35122815883546543 , 0.06903018856338311 , 6366.3747864597435 , 0.19040423260642358 , -0.19040423260642358 , 0.0 , 7.196953617129514 , 7.196953617129514 , 6.7823447346695955 , 0.41358027217054294 , 0.41358027217054294 , 0.8466347527886636 , 6371.502826750251 , -0.10226853806338854 , 0.10226853806338854 , 0.0 , 4.8755297118011125 , 4.8755297118011125 , 4.964066778556367 , -1.0163732883758814 , -1.0163732883758814 , -2.4070134403154224 , 6382.362514454673 , 0.09287611974833938 , -0.09287611974833938 , 0.0 , 1.039652927005306 , 1.0396529270053063 , 0.4558456730808685 , 0.19855569874086632 , 0.19855569874086632 , -0.4023590657260734 , 0.28 , -0.28 , 0.7300000000000013 , 0.0 , 0.28 , -0.28 , 0.8799999999999963 , 0.0 , -0.35 , 0.35 , 0.6500000000000001 , 0.0 , 0.28 , -0.28 , -0.21000000000000002 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 2.150000000000011 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6352.640976785911 , 0.09211755611283326 , -0.09211755611283326 , 0.0 , 11.016133490437529 , 11.01613349043753 , 8.826543421021784 , -1.1387490185245843 , -1.138749018524584 , -0.38230233053748397
9.049999999999994 , 0.05 , 6360.991074113172 , 0.26858481277806595 , -0.26858481277806595 , 0.0 , 9.09058730362751 , 9.09058730362751 , 8.484760008737611 , -0.5785218023219935 , -0.5785218023219935 , 0.41468029923938765 , 6365.065602761757 , 0.2199149436733299 , -0.2199149436733299 , 0.0 , 7.212302120973692 , 7.212302120973692 , 6.838493352367355 , 0.19624072454351837 , 0.19624072454351837 , 1.3907531925168717 , 6370.60363288857 , -0.18440001861040556 , 0.18440001861040556 , 0.0 , 4.8272370705013135 , 4.8272370705013135 , 4.850674406106064 , -0.8999926459552594 , -0.8999926459552594 , -2.10130475605916 , 6382.362514454673 , 0.1545102674817628 , -0.1545102674817628 , 0.0 , 1.0495782487020318 , 1.049578248702032 , 0.4234855002066125 , 0.1984571867281419 , 0.1984571867281419 , -0.891763975892234 , 0.08000000000000002 , -0.08000000000000002 , -0.2699999999999987 , 0.0 , 0.28 , -0.28 , -0.12000000000000366 , 0.0 , -0.35 , 0.35 , 2.8200000000000003 , 0.0 , 0.28 , -0.28 , 0.79 , 0.0 , -0.12 , 0.12 , 1.2700000000000102 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6351.358986583558 , 0.08812632184266969 , -0.08812632184266969 , 0.0 , 10.956508705249266 , 10.956508705249268 , 8.825663342363288 , -1.2452560683824827 , -1.2452560683824825 , 0.34714746362639304
9.099999999999994 , 0.05 , 6360.991074113172 , 0.2060045648131441 , -0.2060045648131441 , 0.0 , 9.061452804302156 , 9.061452804302156 , 8.494060371214115 , -0.5776727638705826 , -0.5776727638705826 , -0.07597279635873201 , 6365.065602761757 , 0.23970552963824546 , -0.23970552963824546 , 0.0 , 7.221881301335984 , 7.221881301335984 , 6.896698800967193 , 0.19614875191223144 , 0.19614875191223144 , 0.8967918650725271 , 6369.104726773764 , -0.23894470688798766 , 0.23894470688798766 , 0.0 , 4.788302645329679 , 4.788302645329679 , 4.762675007607094 , -0.6434416068934338 , -0.6434416068934338 , -1.4081712226441816 , 6381.225183730709 , 0.1958435954496034 , -0.1958435954496034 , 0.0 , 1.0556076456789416 , 1.0556076456789418 , 0.38937120816972826 , 0.030011344228238507 , 0.030011344228238507 , -0.4376196906865142 , 0.08000000000000002 , -0.08000000000000002 , -0.2699999999999987 , 0.0 , 0.28 , -0.28 , -0.12000000000000366 , 0.0 , -0.35 , 0.35 , 2.8200000000000003 , 0.0 , 0.28 , -0.28 , 0.79 , 0.0 , -0.12 , 0.12 , 1.3300000000000098 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6350.152939396482 , 0.019109566388687674 , -0.019109566388687674 , 0.0 , 10.89232770953487 , 10.892327709534872 , 8.861335487736968 , -1.3055664388972772 , -1.305566438897277 , 1.0810449502129504
9.149999999999995 , 0.05 , 6360.991074113172 , 0.16450166335377717 , -0.16450166335377717 , 0.0 , 9.032590003464353 , 9.032590003464353 , 8.4780033667848 , -0.5768397024595816 , -0.5768397024595816 , -0.5661669052634686 , 6365.065602761757 , 0.2529775681176548 , -0.2529775681176548 , 0.0 , 7.231686335040206 , 7.231686335040206 , 6.929240981318386 , 0.19605261322444198 , 0.19605261322444198 , 0.4051845417407238 , 6367.540387420621 , -0.2755236744309807 , 0.2755236744309807 , 0.0 , 4.763580428617925 , 4.763580428617925 , 4.708961514740876 , -0.3385286932406356 , -0.3385286932406356 , -0.7450369010869664 , 6380.04436678084 , 0.22356270999445507 , -0.22356270999445507 , 0.0 , 1.0522421959643993 , 1.0522421959643995 , 0.37855614314094016 , -0.16905360292964458 , -0.16905360292964458 , 0.0029321772386124295 , 0.08000000000000002 , -0.08000000000000002 , -0.2699999999999987 , 0.0 , 0.28 , -0.28 , -0.6200000000000037 , 0.0 , -0.2 , 0.2 , 2.8200000000000003 , 0.0 , 0.28 , -0.28 , 0.79 , 0.0 , -0.35 , 0.35 , 0.39000000000000945 , 0.0 , 10.0 , 10.0 , 2.8 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6349.031611709026 , -0.026709810349342326 , 0.026709810349342326 , 0.0 , 10.827069923786034 , 10.827069923786036 , 8.933753463412812 , -1.2946067744224876 , -1.2946067744224874 , 1.8146107637301174
